800 36187
106 644 129.145245 58.051701
106 641 134.939667 24.596748
106 639 193.473208 10.000000
106 636 124.820488 30.463092
106 635 182.440066 43.931765
106 627 193.683145 47.201695
106 616 153.668368 31.384710
106 614 192.605149 37.854986
106 607 107.051814 11.661904
106 606 188.174745 12.369317
106 591 130.720559 18.867962
106 587 178.524498 15.811388
106 586 123.383323 25.553865
106 584 175.057410 30.413813
106 579 152.046945 12.000000
106 554 126.759787 16.492423
106 553 137.842489 11.045361
106 552 188.749497 69.310894
106 551 134.496121 11.000000
106 546 101.381474 13.152946
106 545 167.059293 31.400637
106 535 152.798379 25.317978
106 533 152.555598 40.718546
106 526 170.292065 26.172505
106 518 160.366238 32.572995
106 508 163.890596 55.081757
106 507 124.782270 37.161808
106 471 110.580729 40.607881
106 463 194.136323 20.223748
106 459 184.439522 13.038405
106 456 137.963171 9.848858
106 448 123.281568 34.000000
106 446 119.379188 20.518285
106 441 131.436379 34.885527
106 417 148.102056 17.464249
106 414 101.819254 6.708204
106 413 125.119524 42.426407
106 406 101.770424 3.605551
106 399 194.424404 41.773197
106 396 132.171338 38.832976
106 388 189.945169 6.403124
106 378 125.144963 39.446166
106 369 110.695837 26.400758
106 350 113.328492 22.022716
106 346 100.202373 23.345235
106 345 162.742782 21.400935
106 338 140.088279 68.876701
106 328 138.044862 24.738634
106 326 151.492279 28.844410
106 323 174.584400 13.601471
106 319 139.426336 30.805844
106 307 118.551572 35.057096
106 302 127.382779 7.071068
106 291 191.981934 7.071068
106 281 188.843636 35.114100
106 279 187.749017 15.231546
106 262 155.872529 37.643060
106 253 113.625907 50.803543
106 246 198.329746 11.180340
106 243 150.008852 13.928388
106 241 198.065428 12.529964
106 223 136.292917 24.331050
106 197 173.290421 27.586228
106 182 117.444617 23.021729
106 165 167.729296 62.393910
106 162 121.392477 21.000000
106 159 119.263871 25.079872
106 156 192.848821 34.058773
106 155 123.162901 31.953091
106 139 113.688274 43.011626
106 124 125.020159 37.443290
106 121 113.108070 24.000000
106 108 138.833237 19.416488
107 799 135.715996 27.018512
107 791 126.436562 67.000000
107 785 139.035610 17.088007
107 777 198.458778 33.734256
107 769 166.524841 36.013886
107 767 177.080472 43.863424
107 766 149.951057 26.419690
107 757 141.109241 27.658633
107 739 116.506807 32.280025
107 734 168.502629 26.019224
107 732 168.492020 6.082763
107 716 108.488741 37.443290
107 702 157.346265 24.041631
107 700 156.241036 16.763055
107 699 164.361270 22.803509
107 696 170.972172 2.000000
107 692 154.570782 59.841457
107 679 114.370123 22.022716
107 674 169.037600 19.026298
107 671 190.863699 29.206164
107 649 187.660543 34.539832
107 647 186.482216 31.906112
107 639 158.592995 28.442925
107 637 109.053020 44.598206
107 636 105.746087 8.062258
107 628 151.441816 53.235327
107 624 132.215921 36.715120
107 620 119.434361 13.038405
107 596 176.461975 8.602325
107 590 145.323991 36.055513
107 589 158.267599 15.264338
107 584 112.177971 34.928498
107 580 171.760553 23.537205
107 578 197.303209 12.041595
107 570 110.636748 27.018512
107 568 138.285394 34.539832
107 567 174.383680 11.000000
107 548 160.587805 10.770330
107 541 179.394635 17.888544
107 535 190.890488 18.601075
107 531 129.090434 13.892444
107 529 147.886654 2.000000
107 524 199.379229 18.027756
107 516 186.436699 45.541190
107 513 104.127691 55.317267
107 512 163.740499 30.413813
107 507 157.408870 31.144823
107 501 158.698473 33.286634
107 497 178.110622 42.449971
107 480 126.446470 28.792360
107 464 149.562172 24.207437
107 463 165.771165 21.260292
107 456 112.928686 40.049969
107 455 108.155167 29.410882
107 453 174.824185 35.227830
107 442 118.674773 13.416408
107 439 159.596983 14.866069
107 432 107.040106 16.278821
107 407 138.109135 10.000000
107 399 136.058958 69.123079
107 372 152.364097 46.861498
107 368 196.376734 38.209946
107 361 148.236928 11.045361
107 356 124.124649 19.849433
107 343 193.679942 8.062258
107 327 158.873677 43.382024
107 323 162.410043 49.193496
107 322 168.063622 24.083189
107 318 119.461482 19.416488
107 316 141.804678 18.384776
107 312 158.954110 63.324561
107 311 148.551916 60.827625
107 307 189.691333 59.665736
107 278 158.333338 8.062258
107 264 134.988614 47.010637
107 262 193.819023 14.764823
107 246 122.073837 38.000000
107 243 192.397485 23.769729
107 235 152.517496 35.014283
107 234 100.184459 29.732137
107 222 118.843955 9.486833
107 220 102.079668 25.298221
107 219 165.955624 24.596748
107 213 131.772641 47.127487
107 196 110.234835 24.515301
107 190 140.779809 41.976184
107 183 150.447414 44.384682
107 151 169.831818 17.262677
107 147 147.819915 5.099020
107 145 188.556549 61.660360
107 139 105.890775 5.385165
107 137 100.184011 29.154759
107 132 184.933283 21.213203
107 131 154.127704 52.325902
107 128 124.308660 21.377558
107 117 178.613225 13.038405
107 108 113.001380 20.000000
108 799 186.718704 47.010637
108 798 146.676847 40.496913
108 790 132.462862 56.859476
108 779 128.523382 35.693137
108 777 105.630957 35.468296
108 762 181.014778 15.524175
108 751 118.214715 42.047592
108 749 163.964295 38.832976
108 738 116.003392 12.649111
108 731 112.033738 12.369317
108 730 186.038133 70.035705
108 721 108.400877 30.413813
108 717 164.551234 49.739320
108 716 186.222592 31.016125
108 713 127.244832 44.654227
108 708 166.630902 32.649655
108 702 152.178216 35.468296
108 701 159.017473 41.400483
108 689 176.865736 46.141088
108 685 192.958025 46.389654
108 684 109.464887 18.439089
108 683 146.697554 19.209373
108 675 140.777939 5.000000
108 674 198.021436 1.414214
108 668 152.588330 41.303753
108 652 140.961950 3.162278
108 649 182.954719 17.691806
108 638 106.716033 48.548944
108 621 165.270611 30.413813
108 614 161.567944 28.319605
108 609 119.717414 32.015621
108 599 151.989315 48.795492
108 588 108.244791 27.018512
108 587 152.180276 6.082763
108 581 180.512697 9.219544
108 553 113.875748 15.000000
108 551 133.195054 27.202941
108 538 198.727412 11.704700
108 535 177.840044 17.492856
108 527 149.198446 33.015148
108 526 110.761149 19.849433
108 518 163.878176 32.802439
108 517 157.599323 47.010637
108 515 175.312383 47.707442
108 507 150.100768 23.021729
108 491 184.844155 13.038405
108 483 141.943285 14.317821
108 473 102.278984 6.324555
108 462 143.861628 31.320920
108 452 118.809021 47.675990
108 450 195.237009 31.048349
108 449 153.326515 15.264338
108 446 165.506575 26.076810
108 436 136.014948 13.416408
108 431 151.347951 52.153619
108 417 118.094905 7.071068
108 406 176.976899 18.384776
108 388 134.302670 22.135944
108 377 124.810938 10.770330
108 352 142.247510 35.693137
108 334 195.870614 46.872167
108 327 144.528352 39.012818
108 319 194.236825 49.396356
108 298 104.115405 11.045361
108 297 196.708628 31.780497
108 292 174.749522 29.000000
108 291 117.991153 21.840330
108 290 129.903682 50.328918
108 282 173.476933 43.566042
108 281 195.831197 17.029386
108 278 179.102128 22.472205
108 276 184.238083 15.132746
108 272 159.709373 38.483763
108 271 136.701452 45.650849
108 269 159.550466 9.899495
108 266 109.810142 25.961510
108 261 121.545607 50.089919
108 256 101.493750 36.055513
108 254 112.089126 18.384776
108 252 165.407234 29.410882
108 251 120.302771 36.235342
108 241 107.326135 17.720045
108 236 118.733749 16.643317
108 233 185.809347 31.144823
108 231 143.341084 39.824616
108 211 170.081699 31.906112
108 208 103.904252 26.925824
108 203 120.317983 58.412327
108 189 104.384369 45.607017
108 184 128.715190 26.925824
108 182 162.565492 42.438190
108 166 100.254983 56.400355
108 164 173.243542 40.459857
108 159 156.802317 43.011626
108 155 104.370388 19.646883
108 133 169.952170 44.654227
108 129 131.551839 4.123106
108 121 122.361542 20.615528
108 115 199.855852 35.902646
108 112 105.028773 16.155494
108 110 118.192738 33.541020
109 789 178.957980 57.218878
109 757 189.266855 25.000000
109 743 177.902112 62.369865
109 740 115.659432 32.280025
109 731 148.817321 39.560081
109 729 187.712253 24.839485
109 723 137.205038 50.635956
109 710 150.311072 21.189620
109 709 199.801380 27.202941
109 692 102.612272 14.035669
109 675 170.613843 26.627054
109 672 107.127515 44.721360
109 668 121.346021 60.033324
109 639 156.423190 18.027756
109 637 150.468598 86.954011
109 633 191.427720 40.496913
109 628 160.327442 90.906545
109 607 170.786581 6.082763
109 606 195.812089 4.242641
109 602 189.042632 21.095023
109 592 133.352073 51.971146
109 581 196.067073 35.846897
109 571 162.286174 21.377558
109 563 190.154391 7.071068
109 560 100.437461 40.496913
109 555 132.238344 74.330344
109 553 121.706230 14.866069
109 543 122.799002 59.665736
109 537 132.094195 5.000000
109 535 126.735002 34.234486
109 530 140.991741 79.322128
109 517 111.052175 37.576588
109 505 116.001858 21.931712
109 502 118.893852 25.059928
109 494 126.711607 55.226805
109 467 164.819179 5.099020
109 466 106.606106 11.401754
109 447 163.916645 9.433981
109 446 115.130251 27.459060
109 445 106.407485 20.124612
109 442 166.528917 39.012818
109 441 185.744094 43.081318
109 414 113.535000 13.416408
109 404 187.874938 43.185646
109 397 142.167284 10.198039
109 395 164.003598 22.803509
109 390 179.302658 16.155494
109 388 102.494726 5.656854
109 383 134.790179 50.447993
109 379 175.114747 14.866069
109 362 191.537358 66.272166
109 360 168.142252 8.944272
109 356 171.181820 32.249031
109 342 153.823532 48.093659
109 341 158.296643 12.083046
109 316 171.619281 32.062439
109 308 186.061875 60.539243
109 302 180.002873 6.403124
109 297 194.418283 4.472136
109 290 118.156071 49.648766
109 280 106.737875 35.902646
109 279 135.410024 23.769729
109 269 129.208246 18.439089
109 265 122.739733 60.373835
109 252 154.303876 38.013156
109 243 155.919853 22.561028
109 236 187.558912 16.278821
109 224 160.909982 17.492856
109 219 119.836498 35.735137
109 215 102.689164 39.051248
109 212 167.317467 4.242641
109 208 186.365415 39.000000
109 204 188.433258 34.539832
109 182 180.852467 16.401219
109 170 174.240353 11.401754
109 163 130.600542 34.205263
109 159 144.856066 16.124515
109 154 153.543011 35.608988
109 151 133.095269 42.426407
109 148 179.646245 31.827661
109 143 128.657758 25.079872
109 134 124.632627 31.622777
109 132 147.788497 27.784888
109 121 199.839578 25.632011
109 120 178.456158 58.523500
109 114 106.085140 26.925824
110 797 171.458859 21.377558
110 778 164.518033 12.165525
110 764 186.088013 34.176015
110 763 165.877143 67.119297
110 762 182.674104 35.805028
110 756 192.825889 27.459060
110 740 101.287167 16.401219
110 723 111.882350 12.529964
110 714 115.565622 45.541190
110 707 155.591043 7.615773
110 694 167.802203 49.497475
110 684 103.124534 15.132746
110 658 116.501025 32.310989
110 652 187.638701 34.132096
110 644 105.813698 13.038405
110 626 183.818493 24.596748
110 624 174.004115 16.155494
110 617 194.246956 48.041649
110 603 164.670960 27.294688
110 599 148.244468 28.071338
110 597 124.847498 86.533231
110 591 109.527025 28.000000
110 570 101.787479 16.763055
110 562 157.942767 41.303753
110 549 189.173270 5.000000
110 548 130.445237 31.827661
110 528 182.575393 46.324939
110 526 136.961767 19.313208
110 525 130.284816 22.090722
110 520 161.031552 38.470768
110 510 143.046907 36.878178
110 504 101.743675 33.526109
110 497 125.549585 6.403124
110 493 129.134921 22.472205
110 488 167.620818 62.241465
110 476 108.223689 24.166092
110 474 121.960809 70.837843
110 449 168.907984 24.413111
110 447 120.106039 38.626416
110 439 137.526431 42.190046
110 409 124.499027 8.062258
110 406 187.908242 46.529560
110 403 140.650965 21.189620
110 400 141.000052 33.955854
110 394 175.546943 23.853721
110 380 146.464662 33.301652
110 354 124.818545 9.848858
110 339 149.551058 23.323808
110 323 140.711618 57.870545
110 311 189.489505 20.124612
110 309 197.795526 24.351591
110 288 165.559116 10.440307
110 277 199.016530 24.596748
110 267 199.583005 24.413111
110 257 123.501883 56.859476
110 256 188.189800 8.544004
110 231 130.028243 13.152946
110 221 106.077276 11.661904
110 214 125.151567 9.219544
110 209 160.313058 23.600847
110 208 167.108828 8.944272
110 192 168.198475 33.000000
110 186 162.056734 10.000000
110 183 192.658413 12.041595
110 176 197.333395 25.455844
110 166 129.677551 77.524190
110 159 100.882102 57.801384
110 155 119.294204 14.035669
110 148 198.585535 21.213203
110 145 120.988141 54.671748
110 135 156.820635 21.189620
110 132 123.084562 30.413813
110 129 108.896383 32.062439
110 127 197.471600 17.029386
110 122 164.084615 54.708317
110 118 184.443325 4.123106
111 797 143.936262 23.345235
111 794 188.903160 28.178006
111 781 133.994383 5.000000
111 778 184.647880 20.000000
111 766 178.392664 44.777226
111 758 131.789909 33.421550
111 753 150.206996 32.015621
111 747 177.409194 49.648766
111 727 131.372914 50.089919
111 708 173.708879 33.421550
111 687 165.598994 9.219544
111 661 161.401157 22.022716
111 659 179.786155 28.635642
111 655 190.750561 61.131007
111 603 121.714216 30.413813
111 596 146.894982 58.249464
111 592 158.949036 27.018512
111 552 183.770949 42.190046
111 549 139.553395 8.544004
111 536 156.282431 17.000000
111 523 113.448500 15.000000
111 513 140.435497 38.948684
111 508 175.576635 11.401754
111 493 112.034036 19.000000
111 487 161.423637 11.704700
111 480 132.397270 31.016125
111 475 135.118598 19.235384
111 467 170.320020 49.648766
111 460 129.868869 43.046487
111 453 199.203213 61.008196
111 451 154.763345 18.681542
111 446 173.805131 67.268120
111 435 188.106372 8.246211
111 427 188.757728 45.177428
111 426 158.453011 41.725292
111 422 166.499037 40.459857
111 405 120.547637 83.240615
111 400 108.660007 35.000000
111 376 143.908231 44.102154
111 372 151.920552 13.601471
111 368 182.368886 38.327536
111 333 109.507225 18.000000
111 311 113.321709 16.031220
111 306 162.155040 81.939002
111 303 100.257786 12.165525
111 299 135.035924 41.868843
111 294 109.050023 32.280025
111 291 159.206822 48.764741
111 288 118.806873 2.236068
111 287 148.603417 33.541020
111 262 115.489252 35.000000
111 260 132.255374 57.035077
111 259 189.038914 7.615773
111 244 191.065887 4.472136
111 234 144.289409 61.294372
111 231 150.462551 12.529964
111 226 123.463157 45.398238
111 208 179.408007 16.124515
111 204 120.782571 36.055513
111 196 153.332026 28.600699
111 178 178.611220 43.680659
111 175 175.545916 23.259407
111 147 127.137158 45.000000
111 142 166.717592 5.000000
111 141 164.303644 15.297059
111 136 185.590169 14.317821
111 130 133.216629 20.248457
111 129 184.851281 40.199502
111 127 194.250176 21.023796
111 118 177.124860 10.816654
112 781 136.771833 53.935146
112 778 176.619062 38.626416
112 775 186.632085 22.135944
112 738 150.093541 3.605551
112 735 138.774102 13.928388
112 721 186.889871 26.000000
112 720 185.129466 30.083218
112 704 147.824125 45.188494
112 700 146.096692 9.055385
112 699 103.936339 10.630146
112 689 196.427542 30.232433
112 679 161.585944 17.888544
112 670 136.191713 42.544095
112 669 185.466456 20.000000
112 667 152.651831 41.880783
112 665 180.481122 6.403124
112 650 135.929007 50.990195
112 636 176.114989 17.088007
112 634 159.889129 28.301943
112 620 156.711578 30.413813
112 619 129.447015 23.086793
112 618 138.500349 6.000000
112 613 132.257494 40.804412
112 606 156.584173 34.713110
112 605 105.217941 9.848858
112 601 196.561138 29.068884
112 596 142.174342 20.615528
112 591 138.434570 23.323808
112 587 181.412419 11.401754
112 584 136.424518 17.000000
112 581 115.559430 22.000000
112 578 118.184251 8.485281
112 575 113.043580 22.360680
112 574 102.191515 41.436699
112 568 168.277793 18.110770
112 563 151.817682 38.118237
112 561 189.081385 32.557641
112 560 153.407258 26.172505
112 548 199.641807 26.925824
112 529 135.178077 22.022716
112 528 157.343597 15.811388
112 526 196.069349 35.510562
112 525 196.764022 50.990195
112 519 193.535310 28.460499
112 516 181.535805 28.017851
112 514 149.415853 41.340053
112 501 174.016432 42.107007
112 488 117.464812 33.376639
112 487 125.530842 46.097722
112 479 133.905560 33.241540
112 474 174.176389 41.012193
112 463 154.977856 2.236068
112 460 172.405909 40.706265
112 459 106.433883 16.552945
112 456 111.562029 29.068884
112 455 177.623851 10.198039
112 449 102.995021 28.071338
112 446 153.736371 13.601471
112 443 116.058421 31.622777
112 442 184.407440 8.544004
112 440 190.160889 7.211103
112 439 131.617851 35.383612
112 436 102.591691 29.546573
112 428 103.204469 33.241540
112 427 133.809366 14.866069
112 421 170.869484 40.224371
112 417 155.022151 9.433981
112 414 122.890751 19.104973
112 383 124.276742 19.697716
112 381 154.663957 16.031220
112 375 158.068829 32.649655
112 368 181.620339 30.610456
112 364 150.733306 40.459857
