1000 57240
115 323 170.088053 59.203040
115 308 127.826661 11.661904
115 294 177.645987 31.144823
115 283 147.200851 24.331050
115 277 156.423939 23.853721
115 271 179.444035 14.866069
115 258 133.059556 28.460499
115 243 115.001956 41.303753
115 231 183.766111 11.000000
115 225 120.655295 31.048349
115 203 117.650381 92.179173
115 199 169.283032 87.726849
115 195 165.795910 75.960516
115 193 120.314351 91.416629
115 184 177.467722 9.055385
115 178 137.067303 37.947332
115 172 184.473874 58.600341
115 170 135.095215 40.311289
115 161 120.436923 22.203603
115 160 121.518066 35.510562
115 155 181.104515 16.278821
115 137 132.046130 25.709920
115 133 151.197212 33.060551
115 129 134.206667 34.234486
116 949 183.975434 61.098281
116 936 189.696223 10.440307
116 914 162.796071 13.000000
116 911 176.291245 53.075418
116 906 174.620632 93.005376
116 892 184.963188 34.058773
116 886 185.962614 33.241540
116 871 144.708685 84.504438
116 867 112.789849 57.801384
116 862 163.608601 12.041595
116 860 191.909536 16.278821
116 854 169.213788 98.112181
116 849 143.052636 4.123106
116 847 124.969092 22.203603
116 822 184.215744 35.000000
116 808 126.818748 11.045361
116 793 145.624387 4.000000
116 792 101.866125 37.802116
116 750 196.101780 23.537205
116 748 111.420297 24.000000
116 719 122.180476 30.066593
116 693 173.569501 7.280110
116 689 148.487599 26.476405
116 640 106.654350 10.770330
116 625 108.664717 14.000000
116 608 168.924522 14.000000
116 607 128.172416 80.056230
116 595 189.769232 54.817880
116 566 100.970653 59.135438
116 564 179.369628 26.248809
116 529 123.975899 55.226805
116 509 184.946086 71.589105
116 488 169.065850 36.400549
116 458 186.771971 53.009433
116 440 161.237331 45.793013
116 430 143.686483 88.543774
116 429 171.735158 86.127812
116 418 147.199945 72.062473
116 402 188.395168 23.345235
116 358 184.525007 44.283180
116 355 110.808546 58.600341
116 332 180.304704 79.246451
116 321 153.738795 32.310989
116 307 153.861182 67.007462
116 304 105.273796 30.413813
116 275 137.954539 19.235384
116 274 180.679930 1.000000
116 255 150.898183 16.278821
116 203 139.820664 13.038405
116 196 176.781710 76.922038
116 177 162.318480 24.351591
116 133 162.001140 85.440037
116 123 150.351211 51.662365
117 981 110.806079 25.000000
117 979 168.655490 24.186773
117 975 159.015928 46.615448
117 969 179.730601 14.317821
117 968 196.827906 60.166436
117 963 148.785160 28.160256
117 958 180.701254 5.385165
117 953 176.197534 23.409400
117 945 172.761059 28.284271
117 939 165.647340 23.345235
117 932 145.263385 49.244289
117 925 159.533030 3.000000
117 910 126.884671 17.204651
117 907 188.949867 43.289722
117 903 131.268188 17.000000
117 893 174.084616 43.965896
117 890 177.345035 11.401754
117 885 115.793195 21.587033
117 884 184.893162 7.810250
117 867 157.649738 22.203603
117 861 169.531990 42.638011
117 858 138.754344 24.596748
117 855 162.923534 78.492038
117 853 107.486528 43.600459
117 829 119.434274 21.840330
117 811 113.821717 44.687806
117 802 147.307193 10.198039
117 795 196.215984 24.041631
117 785 176.140197 5.830952
117 783 109.308333 38.209946
117 773 146.567195 26.419690
117 767 186.946276 35.355339
117 766 177.963823 37.947332
117 753 105.583123 46.043458
117 748 166.676877 32.249031
117 746 174.791730 24.083189
117 738 154.368283 17.029386
117 737 147.378130 10.049876
117 735 150.989264 7.280110
117 732 127.129343 13.000000
117 731 113.025470 18.357560
117 722 196.252649 13.152946
117 721 186.662373 12.041595
117 718 139.910141 32.310989
117 715 185.202516 7.280110
117 714 117.930561 12.369317
117 712 113.994757 33.970576
117 699 162.547551 11.401754
117 694 133.723756 20.223748
117 689 198.887919 27.073973
117 675 120.197289 29.410882
117 671 103.255745 19.723083
117 668 137.642263 56.320511
117 664 183.120823 33.541020
117 654 110.742274 26.570661
117 642 157.076538 17.888544
117 641 196.942541 17.492856
117 621 158.049466 9.000000
117 620 153.292522 16.970563
117 619 173.082738 8.602325
117 618 167.357799 9.219544
117 612 199.859717 69.426220
117 608 160.029014 33.286634
117 607 145.321623 47.169906
117 595 105.442840 12.529964
117 590 126.705891 47.010637
117 588 120.113352 13.416408
117 586 159.811124 33.941125
117 584 174.084021 24.207437
117 580 171.102616 25.298221
117 578 186.940466 9.848858
117 558 187.109491 26.172505
117 557 167.355265 48.166378
117 555 173.602839 52.773099
117 554 127.019633 37.589892
117 551 152.557781 38.078866
117 548 191.533400 23.537205
117 542 141.014390 24.596748
117 541 115.105331 29.832868
117 539 125.257155 54.561891
117 531 139.902309 8.062258
117 528 135.302620 7.280110
117 527 128.512901 40.049969
117 523 177.544573 69.656299
117 519 118.423443 13.892444
117 507 139.255174 42.190046
117 488 134.621110 18.248288
117 472 115.365984 31.575307
117 468 197.304641 16.763055
117 466 187.913632 53.460266
117 465 188.448722 31.304952
117 461 164.662440 66.640828
117 452 187.773349 36.400549
117 451 148.477736 50.219518
117 446 109.984063 26.419690
117 440 193.216189 13.601471
117 436 175.183627 36.796739
117 432 130.097415 19.723083
117 427 153.027312 26.570661
117 426 149.267648 24.000000
117 420 101.200031 32.572995
117 381 139.967779 31.016125
117 378 136.377139 18.248288
117 375 168.555296 47.169906
117 362 113.570618 20.396078
117 361 163.396772 2.828427
117 355 121.113077 21.213203
117 353 105.104017 51.923020
117 348 104.411162 20.223748
117 343 136.218408 18.788294
117 338 130.361173 37.536649
117 335 144.313471 36.124784
117 329 171.521028 11.045361
117 321 158.874073 20.099751
117 319 121.858044 67.186308
117 318 189.944471 20.124612
117 316 198.129248 14.000000
117 313 156.479155 35.000000
117 308 105.310455 62.393910
117 304 195.433889 27.073973
117 302 144.392786 42.107007
117 294 193.759177 45.044423
117 293 160.096329 51.546096
117 279 132.166135 23.345235
117 276 142.236912 23.086793
117 262 170.080391 27.202941
117 251 125.382324 11.704700
117 250 117.420539 22.627417
117 247 100.177806 69.354164
117 237 178.409636 23.706539
117 235 166.688187 22.000000
117 227 101.377838 35.171011
117 224 118.377415 39.217343
117 206 103.065326 43.416587
117 190 169.933134 54.589376
117 181 131.948033 30.016662
117 177 166.462097 24.515301
117 175 191.046210 44.721360
117 174 137.052050 46.173586
117 157 170.873259 56.080300
117 151 127.264618 5.656854
117 150 167.413223 30.413813
117 140 115.186731 23.769729
117 139 198.785645 15.524175
117 137 126.287296 42.190046
117 132 137.044775 27.202941
117 122 188.730116 1.414214
117 120 124.416544 34.132096
118 996 193.523929 10.049876
118 984 194.040571 41.761226
118 979 119.850432 29.000000
118 957 137.916716 73.334848
118 941 187.799748 48.083261
118 940 179.946761 64.078077
118 938 170.082851 26.907248
118 931 130.036660 71.840100
118 926 150.027153 11.401754
118 896 195.465175 49.497475
118 895 147.457199 17.117243
118 894 150.204959 26.305893
118 887 173.874811 7.280110
118 850 114.145385 40.012498
118 843 151.582797 49.396356
118 832 192.252226 16.155494
118 823 117.210711 6.082763
118 804 121.515930 38.897301
118 797 124.200259 17.720045
118 778 183.672809 12.529964
118 762 112.562140 32.756679
118 753 161.252309 25.019992
118 745 154.546068 8.544004
118 734 139.826758 62.393910
118 727 128.665531 41.109610
118 723 169.732798 16.552945
118 687 138.612403 3.162278
118 681 154.952827 42.449971
118 677 106.777573 45.221676
118 672 127.342520 43.104524
118 668 179.369371 11.401754
118 626 100.301502 25.806976
118 622 121.383091 29.154759
118 620 199.219803 48.104054
118 602 138.218218 62.936476
118 594 109.182838 64.474801
118 584 179.166564 64.498062
118 536 108.301069 21.023796
118 523 139.219498 22.847319
118 510 129.193717 40.607881
118 493 103.766244 26.570661
118 490 186.676697 23.706539
118 487 179.398676 2.828427
118 469 177.641055 41.000000
118 463 100.822082 46.389654
118 437 130.981472 17.000000
118 435 169.893281 17.804494
118 428 118.032793 56.797887
118 424 152.497402 82.462113
118 423 194.093540 8.544004
118 417 101.705602 39.115214
118 393 165.059543 2.236068
118 391 155.345849 73.573093
118 372 156.251670 14.142136
118 356 104.886301 47.853944
118 350 184.011380 57.078893
118 342 125.984468 26.476405
118 333 143.498704 25.632011
118 308 138.964207 13.000000
118 290 132.762041 31.575307
118 271 170.841224 21.540659
118 267 118.333578 28.301943
118 265 133.063544 34.885527
118 258 192.224314 24.186773
118 256 117.553382 5.656854
118 244 171.281762 13.601471
118 227 101.407152 80.230917
118 221 196.719946 14.866069
118 219 179.582831 55.108983
118 209 140.626650 27.459060
118 208 125.913663 10.630146
118 205 183.349075 33.376639
118 203 127.303347 86.764048
118 201 105.312339 38.327536
118 185 160.990130 48.600412
118 178 128.125429 33.541020
118 171 136.293811 35.057096
118 155 130.883411 13.341664
118 149 146.158222 24.041631
118 135 188.791213 24.738634
118 130 124.976951 25.079872
118 127 147.863824 13.000000
119 969 153.850756 68.818602
119 964 180.322800 23.194827
119 955 104.115494 83.240615
119 931 158.737057 64.124878
119 916 164.334180 82.462113
119 908 130.099962 29.206164
119 902 102.235761 9.055385
119 895 103.298387 53.235327
119 880 162.862003 27.658633
119 864 173.076984 39.395431
119 847 121.631966 90.244113
119 830 195.925547 8.544004
119 824 165.301298 13.152946
119 813 139.185347 6.403124
119 743 167.207309 64.938432
119 739 166.708450 49.162994
119 705 135.905293 26.683328
119 665 146.790139 69.115845
119 648 107.335100 4.123106
119 600 161.818956 99.764723
119 590 130.139214 12.206556
119 586 134.638447 57.801384
119 556 167.131295 13.038405
119 549 191.129344 58.420887
119 539 162.763876 4.472136
119 530 103.425106 9.219544
119 511 122.012754 14.212670
119 478 108.922099 18.248288
119 476 192.216319 31.144823
119 461 146.989705 7.615773
119 434 156.785923 1.000000
119 403 146.067075 33.000000
119 382 127.312505 54.817880
119 374 160.901416 21.095023
119 366 104.804132 2.236068
119 349 191.646684 6.708204
119 317 191.001378 88.141931
119 314 107.039892 14.142136
119 303 194.945072 43.011626
119 282 153.863381 33.241540
119 275 180.116876 83.743656
119 272 116.577037 26.832816
119 262 149.788928 43.416587
119 261 145.418174 25.495098
119 260 155.762385 2.236068
119 249 116.996237 8.544004
119 245 112.126624 82.565126
119 201 191.667678 86.023253
119 180 163.786376 31.016125
119 139 119.461725 43.908997
119 120 153.486634 29.832868
120 996 193.925590 34.205263
120 987 154.100172 53.758720
120 980 120.617929 14.866069
120 978 185.054934 60.074953
120 971 116.864048 13.453624
120 965 124.043035 47.127487
120 961 107.067688 55.461698
120 956 125.786146 22.671568
120 953 116.259354 13.000000
120 927 154.057393 30.232433
120 925 182.572069 31.144823
120 923 162.326429 43.382024
120 915 181.369898 46.173586
120 913 143.473486 14.317821
120 908 167.130561 6.403124
120 884 173.016582 39.115214
120 880 134.474864 18.788294
120 879 174.170453 47.095647
120 873 167.961654 22.847319
120 871 188.338245 41.761226
120 825 154.287330 38.626416
120 824 184.538691 19.723083
120 815 138.127173 9.899495
120 805 199.705504 42.047592
120 801 140.301076 36.674242
120 785 155.123410 37.054015
120 762 111.832129 19.235384
120 760 131.968753 16.000000
120 753 118.909786 12.041595
120 746 131.293853 23.430749
120 714 185.455387 34.438351
120 712 112.835377 24.596748
120 710 185.394025 43.680659
120 698 106.073316 22.803509
120 679 197.890311 32.802439
120 671 102.258073 46.173586
120 667 130.116351 41.012193
120 652 104.957999 34.828150
120 648 128.044219 28.301943
120 629 146.375705 60.835845
120 627 159.015392 97.590983
120 626 110.616288 42.201896
120 580 108.702134 37.483330
120 559 140.385290 71.867934
120 551 154.089774 58.728187
120 549 175.832695 37.000000
120 542 113.401872 29.832868
120 541 188.564638 6.403124
120 540 150.003148 82.097503
120 527 181.363525 7.810250
120 519 176.902883 28.460499
120 484 104.290478 21.023796
120 479 165.902216 14.317821
120 478 115.030056 16.763055
120 472 103.995982 4.242641
120 464 106.203291 16.155494
120 443 170.153466 37.363083
120 442 115.828111 34.481879
120 434 138.172045 30.610456
120 426 189.063253 10.440307
120 419 147.121964 18.027756
120 418 123.627432 22.803509
120 417 101.898629 36.235342
120 396 132.515989 24.083189
120 383 129.700749 44.000000
120 382 199.788940 25.000000
120 360 134.774061 63.505905
120 355 159.817100 13.000000
120 338 104.746939 65.787537
120 335 162.818280 53.758720
120 332 106.192805 16.278821
120 329 163.762331 33.955854
120 327 173.434568 29.206164
120 324 114.894939 26.248809
120 314 104.147620 21.587033
120 301 127.524342 63.387696
120 299 190.727634 13.000000
120 292 117.549492 21.587033
120 234 116.088980 48.548944
120 229 140.730782 5.385165
120 222 198.913017 12.041595
120 221 192.991862 40.447497
120 208 145.021260 34.234486
120 207 164.815233 22.472205
120 202 108.021919 9.219544
120 200 149.017243 76.157731
120 194 171.018524 27.586228
120 192 178.175385 64.132675
120 178 164.845354 29.732137
120 176 109.190569 13.416408
120 175 167.238638 14.866069
120 174 111.967318 14.866069
120 162 132.818002 41.484937
120 160 169.137267 53.450912
120 149 144.483307 18.248288
120 148 162.518750 28.460499
120 138 168.926207 9.848858
120 136 179.257368 35.510562
120 127 122.335850 17.029386
120 123 173.673146 20.000000
121 995 142.075648 26.076810
121 987 128.528655 21.400935
121 982 137.435476 15.000000
121 966 115.510217 25.298221
121 965 143.423594 7.810250
121 962 141.583097 22.203603
121 946 143.034559 22.360680
121 944 134.151227 29.410882
121 943 159.132588 28.425341
121 930 159.123538 11.045361
121 919 174.882009 34.525353
121 916 158.045605 25.019992
121 906 152.115401 10.440307
121 905 119.903270 11.401754
121 897 122.860838 28.160256
121 895 160.137319 16.124515
121 883 168.920512 32.202484
121 871 193.879363 4.000000
121 856 138.312704 20.615528
121 853 133.765866 2.000000
121 843 103.069932 46.141088
121 841 105.551342 45.607017
121 833 145.733184 31.384710
121 824 135.887934 55.901699
121 808 174.688609 81.024688
121 798 190.216490 60.440053
121 789 198.406684 35.846897
121 781 143.614816 27.730849
121 765 169.473858 63.976558
121 763 120.742534 44.777226
121 760 117.287962 25.298221
121 759 111.549506 47.507894
121 753 149.271189 43.829214
121 741 154.723438 12.041595
121 740 127.059723 7.000000
121 736 192.694783 29.681644
121 732 196.306535 44.271887
121 722 170.094282 37.336309
121 718 126.846010 15.652476
121 708 155.439123 13.152946
121 698 129.217820 59.933296
121 694 101.728019 33.615473
121 692 113.484728 32.526912
121 681 181.333220 19.723083
121 677 121.631289 57.218878
121 668 136.345567 35.000000
121 667 141.470540 7.071068
121 656 190.551802 44.045431
121 652 130.224929 19.104973
121 649 179.783244 4.000000
121 647 124.317668 23.600847
121 633 133.294861 26.925824
121 631 185.334586 47.169906
121 626 170.050851 2.236068
121 624 169.182795 6.403124
121 623 160.023195 32.388269
121 603 160.267342 15.652476
121 594 167.589479 41.761226
121 588 103.638011 45.221676
121 571 129.741200 36.055513
121 568 188.332013 26.305893
121 560 120.925973 25.079872
121 559 141.290706 43.416587
121 551 137.603202 35.000000
121 536 175.649411 21.189620
121 528 168.350429 39.824616
121 526 130.297985 3.605551
121 518 171.955946 12.206556
121 507 138.444710 18.027756
121 502 157.143995 3.605551
121 492 127.395069 25.495098
121 480 167.662530 9.486833
121 477 158.872015 55.027266
121 472 140.879798 43.289722
121 460 148.995750 16.643317
121 458 180.503304 58.249464
121 445 177.225364 18.973666
121 442 190.466290 39.051248
121 437 171.055106 27.018512
121 436 107.450293 10.049876
121 406 170.249534 26.172505
121 398 195.372773 18.867962
121 380 140.745154 15.132746
121 377 155.584120 12.369317
121 376 165.423625 16.763055
121 372 109.927949 17.000000
121 350 115.607315 41.629317
121 337 125.690966 53.310412
121 336 177.517428 29.274562
121 316 119.245326 34.713110
121 302 155.432166 29.427878
121 291 165.849441 19.646883
121 289 140.171299 46.173586
121 261 196.722872 49.678969
121 254 103.452643 33.541020
121 253 115.820710 27.513633
121 246 165.073301 13.152946
121 238 133.750628 20.124612
121 229 187.776656 46.097722
121 222 103.518011 39.204592
121 221 190.894624 14.000000
