300 5195
217 251 121.764746 15.033296
217 240 184.945787 45.398238
217 227 161.883686 49.658836
218 267 115.377915 88.684835
218 244 101.713035 91.416629
218 228 143.911031 12.727922
219 299 168.496770 32.572995
219 297 179.549603 39.051248
219 280 125.361727 48.373546
219 276 185.939503 13.038405
219 269 157.782542 21.931712
219 264 149.305579 36.619667
219 257 179.707174 8.544004
219 252 162.573713 6.000000
219 246 182.844005 34.828150
219 245 188.961298 29.068884
219 235 162.395859 17.691806
219 229 119.526025 49.244289
219 222 148.547905 34.014703
220 280 135.768487 85.866175
220 270 186.721460 5.000000
220 269 193.554050 51.009803
220 264 186.548309 35.355339
220 240 162.793138 42.544095
220 236 190.402750 53.338541
221 277 116.406921 13.000000
221 269 177.405067 35.171011
221 266 110.689397 52.773099
221 257 146.605046 56.612719
221 243 144.778513 35.468296
222 292 144.510406 10.816654
222 288 168.369792 46.690470
222 281 129.724300 10.000000
222 270 106.394092 23.345235
222 254 183.747707 6.324555
222 249 131.437335 31.144823
222 245 150.305124 50.635956
222 243 152.244476 30.016662
222 236 110.986938 39.408121
222 234 175.666851 38.288379
222 224 138.183979 52.402290
223 296 168.769480 19.416488
223 291 124.972429 19.026298
223 286 117.891153 25.806976
223 263 131.343193 91.706052
223 257 107.816434 58.249464
223 252 106.852451 53.310412
223 241 193.739052 36.400549
223 227 127.342460 65.604878
223 225 155.400356 50.039984
224 297 129.507539 18.384776
224 291 114.063919 20.615528
224 285 148.954405 49.254441
224 284 116.055848 23.706539
224 280 176.857057 26.248809
224 279 139.357156 16.643317
224 278 132.462769 41.146081
224 266 154.262125 9.055385
224 243 150.046552 23.853721
224 240 179.067815 47.853944
224 238 199.040638 22.847319
224 235 194.556958 38.078866
225 296 147.437606 69.028979
225 290 128.764938 7.071068
225 271 100.951050 16.278821
225 267 131.185313 12.649111
225 231 160.202273 20.615528
226 295 151.256174 16.763055
226 268 183.429789 21.095023
226 265 171.189211 32.015621
226 244 126.923024 43.046487
226 239 121.613768 79.511006
226 229 139.958691 25.298221
227 289 151.895454 27.784888
227 278 139.504922 40.024992
227 273 171.301884 21.633308
227 266 159.711888 29.068884
227 252 146.357372 19.235384
227 239 165.040936 56.080300
227 235 187.054348 15.000000
227 231 101.757728 87.664132
228 296 194.548475 25.298221
228 284 101.118267 15.811388
228 241 150.712133 40.224371
228 240 110.604323 55.081757
228 237 177.975324 62.096699
228 234 190.069289 39.698866
229 287 143.067092 24.331050
229 279 132.237449 50.606324
229 276 140.115841 49.040799
229 268 122.134907 6.708204
229 264 131.278086 66.753277
229 263 134.672799 18.027756
229 260 169.572513 25.612497
229 252 160.043024 54.781384
229 251 135.623849 40.112342
229 248 100.757826 25.709920
229 241 120.245297 52.497619
229 239 186.880023 59.481089
229 236 184.187615 53.037722
230 297 191.434508 49.517674
230 296 113.803047 47.853944
230 273 105.801384 24.758837
230 258 131.393198 55.326305
230 257 165.698501 29.732137
230 255 145.306305 26.476405
230 252 102.695082 19.104973
230 248 125.410389 53.000000
230 241 191.663677 32.310989
230 233 167.736018 30.528675
231 290 112.464737 14.317821
231 287 193.421405 45.607017
231 281 162.284492 49.517674
231 277 113.583004 15.811388
231 271 144.133538 5.830952
231 266 172.888815 61.188234
231 251 191.558328 72.835431
231 250 134.202827 64.498062
231 247 115.955907 25.806976
232 290 123.795777 76.164296
232 289 174.318668 26.476405
232 284 138.090814 1.414214
232 269 155.073863 43.840620
232 238 108.991466 35.468296
233 299 107.663327 30.265492
233 292 115.116887 21.840330
233 285 144.615316 10.000000
233 281 108.421153 22.803509
233 279 135.362184 25.317978
233 278 131.495339 13.152946
233 277 192.608768 66.708320
233 276 126.796691 25.709920
233 274 145.298386 36.124784
233 263 198.410152 49.244289
233 257 158.189890 6.324555
233 241 110.996887 28.284271
233 240 143.716457 26.305893
233 235 160.884972 14.142136
233 234 136.407276 25.019992
234 297 135.380134 27.892651
234 286 128.620989 24.351591
234 284 148.872013 38.910153
234 283 128.801540 54.083269
234 266 190.905482 7.071068
234 258 162.455017 28.160256
234 257 172.935078 19.026298
234 254 163.794297 33.015148
234 246 154.013345 25.612497
234 241 107.137905 4.242641
235 285 179.750204 18.439089
235 276 177.809122 30.479501
235 274 181.456573 30.675723
235 273 117.841018 6.708204
235 268 132.882985 64.195015
235 266 190.448039 29.732137
235 257 125.504345 16.492423
235 255 147.999872 13.892444
235 252 135.063355 13.892444
235 241 133.925499 31.622777
235 237 183.362056 11.045361
236 297 166.558693 20.024984
236 293 126.534267 25.495098
236 291 110.158747 14.422205
236 279 111.857079 7.615773
236 276 124.944419 7.071068
236 271 168.348637 55.542776
236 259 122.853967 48.041649
236 246 168.660876 16.643317
237 285 129.233609 13.038405
237 281 159.261243 38.078866
237 276 104.041010 38.948684
237 274 157.854598 21.095023
237 264 108.133256 11.401754
237 244 132.842550 87.664132
237 242 148.760080 62.297673
237 241 170.588274 40.718546
237 240 105.777628 13.928388
238 297 112.554377 8.944272
238 279 124.601619 25.942244
238 278 112.915533 46.097722
238 254 192.304581 43.680659
238 246 102.410741 8.602325
238 239 194.372106 1.414214
239 291 110.145600 3.605551
239 290 135.293727 42.953463
239 289 184.820145 31.384710
239 284 135.649945 35.468296
239 279 183.293599 25.553865
240 285 119.883500 26.683328
240 255 169.575443 7.810250
240 252 166.655655 26.172505
240 251 186.442193 30.413813
241 299 196.109710 35.383612
241 289 176.814402 17.464249
241 280 198.299273 40.311289
241 270 121.054129 44.911023
241 261 145.163039 67.623960
241 251 121.153239 37.000000
241 248 189.715005 42.720019
241 247 174.396648 50.931326
241 243 180.414482 11.180340
243 293 193.756016 26.570661
243 291 132.251245 18.000000
243 286 188.547739 31.112698
243 282 126.598566 47.801674
243 275 181.011325 48.836462
243 253 159.136012 50.089919
244 296 132.376194 77.077883
244 288 193.565702 3.605551
244 283 183.737631 26.076810
244 261 145.291728 28.000000
244 258 185.870284 37.656341
245 285 186.148373 20.099751
245 282 139.663834 49.477268
245 279 196.015883 40.804412
245 273 121.442099 13.892444
245 269 124.483979 50.990195
245 256 131.665828 82.280010
246 299 104.735699 38.078866
246 291 144.367478 6.708204
246 288 101.241271 43.931765
246 284 171.391354 41.593269
246 280 130.809672 48.383882
246 277 197.350982 24.166092
246 275 148.205756 63.780875
246 263 129.108944 68.622154
246 259 118.405111 34.713110
246 258 193.368795 20.615528
247 293 150.262183 20.808652
247 290 108.120117 19.313208
247 277 167.765442 12.165525
247 271 130.676666 26.907248
247 258 101.876132 42.720019
248 292 100.016688 6.324555
248 272 119.224404 18.000000
248 270 128.474698 7.211103
248 251 181.028013 15.297059
248 250 178.360417 5.385165
249 283 160.850893 28.017851
249 272 174.593715 18.357560
249 265 162.098048 21.931712
249 263 106.142620 10.440307
249 260 160.463999 8.602325
250 294 148.246421 32.202484
250 283 145.806454 35.000000
250 282 156.479882 7.211103
250 262 169.688520 26.000000
250 261 170.290432 44.598206
250 258 188.145710 36.345564
250 257 174.424219 29.732137
251 282 114.657911 26.400758
251 252 189.386981 25.495098
252 296 145.815572 45.044423
252 291 145.467582 37.202150
252 286 186.737963 34.000000
252 285 194.021328 25.000000
252 282 174.576526 48.795492
253 298 105.143074 53.814496
253 297 187.390123 52.153619
253 287 124.838710 50.635956
253 285 113.263191 83.450584
253 281 155.155565 56.639209
253 271 155.515375 3.162278
253 262 115.139323 46.043458
254 299 155.172253 2.828427
254 295 174.739780 28.301943
254 272 143.614021 20.124612
254 265 136.200266 15.000000
255 299 153.100196 52.886671
255 298 104.464914 46.529560
255 285 110.793981 21.000000
255 280 115.198244 66.121101
255 279 110.607534 43.011626
255 276 171.257980 44.204072
255 274 163.444665 17.262677
255 273 156.413988 15.811388
255 264 127.737862 6.082763
256 290 133.133185 35.057096
256 288 126.704420 13.038405
256 283 115.883571 14.866069
256 278 107.557403 47.927028
256 267 141.362330 30.083218
256 258 105.270553 28.017851
257 299 153.372976 28.071338
257 291 186.829913 40.162171
257 278 192.008516 11.704700
257 266 147.394304 24.738634
257 262 161.406439 32.249031
258 298 197.151590 13.453624
258 293 134.784427 29.427878
258 283 186.245148 27.459060
258 281 110.414781 17.464249
258 271 189.939992 39.408121
258 270 141.760524 41.231056
258 265 125.554104 29.120440
259 299 145.112245 39.051248
259 291 116.500303 41.231056
259 287 169.168125 38.275318
259 268 181.312511 37.336309
259 262 169.600500 31.890437
259 261 173.633039 34.785054
260 295 192.106492 18.788294
260 292 184.798744 43.829214
261 295 184.240573 17.204651
261 294 163.364472 13.038405
261 289 148.243408 85.088190
261 288 140.654561 31.064449
261 283 191.102334 15.231546
261 281 181.376593 44.283180
261 268 167.358981 16.492423
261 265 106.985905 29.832868
262 299 188.933996 7.211103
262 295 108.721311 26.172505
262 293 112.256458 42.201896
262 273 142.306972 43.416587
262 268 195.551224 20.615528
263 294 104.264973 26.000000
263 282 189.701276 15.524175
264 275 156.957663 9.055385
265 299 101.416563 12.206556
265 272 124.485703 6.000000
265 269 143.202811 42.720019
265 266 111.831344 54.561891
266 295 114.425695 68.242216
266 289 184.963335 9.433981
266 284 137.385448 32.310989
266 273 159.537940 31.256999
266 269 101.463638 18.000000
267 290 106.553573 11.401754
267 288 140.850451 17.464249
267 271 171.064138 8.062258
268 299 180.186612 21.189620
268 295 132.956943 6.324555
268 291 155.862882 58.600341
268 283 164.427185 10.198039
269 295 196.321415 54.451814
269 291 104.106290 14.035669
269 278 105.081746 28.017851
270 288 187.423749 70.035705
270 278 185.482883 18.000000
271 279 172.440727 60.406953
272 299 194.409655 17.464249
272 282 174.416880 12.041595
272 279 181.162039 49.578221
272 273 106.666112 46.324939
273 291 116.723851 50.537115
273 285 176.713263 12.041595
273 283 110.931086 60.530984
273 282 106.425127 40.706265
273 276 133.670925 29.529646
273 274 112.347649 30.528675
274 275 130.910830 20.223748
275 276 176.873736 41.868843
276 297 124.178993 27.073973
276 293 145.336525 31.622777
276 279 161.837071 2.000000
277 290 161.564441 16.763055
277 287 104.874465 58.600341
277 283 163.300710 44.911023
277 280 168.118014 68.183576
278 298 145.724916 12.206556
278 292 134.364848 11.313708
278 291 148.304626 42.047592
278 285 178.681859 17.691806
278 284 190.227730 64.845971
279 293 112.731811 32.802439
279 291 175.003274 21.954498
279 289 194.334020 18.867962
279 286 117.813558 25.495098
279 283 162.427024 51.264022
280 296 179.816903 20.223748
280 293 190.254285 49.254441
280 286 156.836678 19.697716
280 285 154.233783 70.576200
281 283 171.416324 30.016662
282 298 163.502790 32.984845
282 290 170.957634 82.079230
282 285 148.129586 29.732137
283 294 174.433876 7.071068
283 291 177.382761 52.325902
284 296 181.800512 11.045361
284 289 186.781525 25.317978
284 286 108.293591 15.000000
286 296 158.674248 11.180340
287 295 110.960518 17.464249
288 292 153.630116 57.384667
289 298 120.511319 39.408121
291 296 172.524959 25.000000
292 298 158.504580 18.027756
292 293 183.812029 57.078893
293 297 140.642972 16.031220
294 298 104.229496 35.114100
296 297 118.176877 14.764823
